run_id,run_uid,session_label,subset_name,perturbation_type,perturbation_level,perturbation_level_label,repeat_id,seed,top_k_used,pipeline_status,failure_reason,baseline_duration_s,baseline_vertical_drop_m,baseline_impulse_hr_above_rest_bpms,baseline_combined_load_v2,perturbed_duration_s,perturbed_vertical_drop_m,perturbed_impulse_hr_above_rest_bpms,perturbed_combined_load_v2,segmentation_stability,matched_duration_fraction,boundary_shift_start_s,boundary_shift_end_s,boundary_shift_mean_s,vertical_drop_error_m,vertical_drop_abs_error_m,cl_alpha_deviation,cl_alpha_abs_deviation,top_k_consistency,rank_spearman,mean_absolute_rank_shift,run_rank_shift_abs,phase_contrast_deviation,phase_contrast_abs_deviation,meta_n_points_after_perturbation
run_09,polar_session_2026-02-05_10-21-15::run_09,polar_session_2026-02-05_10-21-15,primary,temporal,1.5,medium,7,18048,3,success,,457.509,530.0889892578125,19475.0,0.6942622182292383,457.509,511.9752197265625,19475.0,0.6289336730595673,1.0,1.0,0.0,0.0,0.0,-18.11376953125,18.11376953125,-0.06532854516967102,0.06532854516967102,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,458
run_09,polar_session_2026-02-05_10-21-15::run_09,polar_session_2026-02-05_10-21-15,primary,temporal,1.5,medium,8,18149,3,success,,457.509,530.0889892578125,19475.0,0.6942622182292383,457.509,511.9752197265625,19475.0,0.6289336730595673,1.0,1.0,0.0,0.0,0.0,-18.11376953125,18.11376953125,-0.06532854516967102,0.06532854516967102,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,458
run_09,polar_session_2026-02-05_10-21-15::run_09,polar_session_2026-02-05_10-21-15,primary,temporal,1.5,medium,9,18250,3,success,,457.509,530.0889892578125,19475.0,0.6942622182292383,457.509,511.9752197265625,19475.0,0.6289336730595673,1.0,1.0,0.0,0.0,0.0,-18.11376953125,18.11376953125,-0.06532854516967102,0.06532854516967102,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,458
run_09,polar_session_2026-02-05_10-21-15::run_09,polar_session_2026-02-05_10-21-15,primary,temporal,1.5,medium,10,18351,3,success,,457.509,530.0889892578125,19475.0,0.6942622182292383,457.509,511.9752197265625,19475.0,0.6289336730595673,1.0,1.0,0.0,0.0,0.0,-18.11376953125,18.11376953125,-0.06532854516967102,0.06532854516967102,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,458
run_09,polar_session_2026-02-05_10-21-15::run_09,polar_session_2026-02-05_10-21-15,primary,temporal,3.0,high,1,17452,3,success,,457.509,530.0889892578125,19475.0,0.6942622182292383,457.509,511.9752197265625,19475.0,0.6289336730595673,1.0,1.0,0.0,0.0,0.0,-18.11376953125,18.11376953125,-0.06532854516967102,0.06532854516967102,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,458
run_09,polar_session_2026-02-05_10-21-15::run_09,polar_session_2026-02-05_10-21-15,primary,temporal,3.0,high,2,17553,3,success,,457.509,530.0889892578125,19475.0,0.6942622182292383,457.509,511.9752197265625,19475.0,0.6289336730595673,1.0,1.0,0.0,0.0,0.0,-18.11376953125,18.11376953125,-0.06532854516967102,0.06532854516967102,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,458
run_09,polar_session_2026-02-05_10-21-15::run_09,polar_session_2026-02-05_10-21-15,primary,temporal,3.0,high,3,17654,3,success,,457.509,530.0889892578125,19475.0,0.6942622182292383,457.509,511.9752197265625,19475.0,0.6289336730595673,1.0,1.0,0.0,0.0,0.0,-18.11376953125,18.11376953125,-0.06532854516967102,0.06532854516967102,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,458
run_09,polar_session_2026-02-05_10-21-15::run_09,polar_session_2026-02-05_10-21-15,primary,temporal,3.0,high,4,17755,3,success,,457.509,530.0889892578125,19475.0,0.6942622182292383,457.509,511.9752197265625,19475.0,0.6289336730595673,1.0,1.0,0.0,0.0,0.0,-18.11376953125,18.11376953125,-0.06532854516967102,0.06532854516967102,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,458
run_09,polar_session_2026-02-05_10-21-15::run_09,polar_session_2026-02-05_10-21-15,primary,temporal,3.0,high,5,17856,3,success,,457.509,530.0889892578125,19475.0,0.6942622182292383,457.509,511.9752197265625,19475.0,0.6289336730595673,1.0,1.0,0.0,0.0,0.0,-18.11376953125,18.11376953125,-0.06532854516967102,0.06532854516967102,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,458
run_09,polar_session_2026-02-05_10-21-15::run_09,polar_session_2026-02-05_10-21-15,primary,temporal,3.0,high,6,17957,3,success,,457.509,530.0889892578125,19475.0,0.6942622182292383,457.509,511.9752197265625,19475.0,0.6289336730595673,1.0,1.0,0.0,0.0,0.0,-18.11376953125,18.11376953125,-0.06532854516967102,0.06532854516967102,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,458
run_09,polar_session_2026-02-05_10-21-15::run_09,polar_session_2026-02-05_10-21-15,primary,temporal,3.0,high,7,18058,3,success,,457.509,530.0889892578125,19475.0,0.6942622182292383,457.509,511.9752197265625,19475.0,0.6289336730595673,1.0,1.0,0.0,0.0,0.0,-18.11376953125,18.11376953125,-0.06532854516967102,0.06532854516967102,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,458
run_09,polar_session_2026-02-05_10-21-15::run_09,polar_session_2026-02-05_10-21-15,primary,temporal,3.0,high,8,18159,3,success,,457.509,530.0889892578125,19475.0,0.6942622182292383,457.509,511.9752197265625,19475.0,0.6289336730595673,1.0,1.0,0.0,0.0,0.0,-18.11376953125,18.11376953125,-0.06532854516967102,0.06532854516967102,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,458
run_09,polar_session_2026-02-05_10-21-15::run_09,polar_session_2026-02-05_10-21-15,primary,temporal,3.0,high,9,18260,3,success,,457.509,530.0889892578125,19475.0,0.6942622182292383,457.509,511.9752197265625,19475.0,0.6289336730595673,1.0,1.0,0.0,0.0,0.0,-18.11376953125,18.11376953125,-0.06532854516967102,0.06532854516967102,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,458
run_09,polar_session_2026-02-05_10-21-15::run_09,polar_session_2026-02-05_10-21-15,primary,temporal,3.0,high,10,18361,3,success,,457.509,530.0889892578125,19475.0,0.6942622182292383,457.509,511.9752197265625,19475.0,0.6289336730595673,1.0,1.0,0.0,0.0,0.0,-18.11376953125,18.11376953125,-0.06532854516967102,0.06532854516967102,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,458
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,2.0,low,1,18342,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,427.4142751097229,16928.0,0.1569753522401977,1.0,1.0,0.0,0.0,0.0,-3.613068640277106,3.613068640277106,-0.01303077846166989,0.01303077846166989,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,2.0,low,2,18443,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,426.95952603614796,16928.0,0.15533526869255992,1.0,1.0,0.0,0.0,0.0,-4.067817713852037,4.067817713852037,-0.014670862009307672,0.014670862009307672,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,2.0,low,3,18544,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,428.19850007634363,16928.0,0.15980371306629082,1.0,1.0,0.0,0.0,0.0,-2.8288436736563654,2.8288436736563654,-0.010202417635576777,0.010202417635576777,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,2.0,low,4,18645,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,427.51385672991114,16928.0,0.15733450014485184,1.0,1.0,0.0,0.0,0.0,-3.51348702008886,3.51348702008886,-0.012671630557015756,0.012671630557015756,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,2.0,low,5,18746,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,428.58965576219975,16928.0,0.16121444272406527,1.0,1.0,0.0,0.0,0.0,-2.4376879878002455,2.4376879878002455,-0.008791687977802332,0.008791687977802332,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,2.0,low,6,18847,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,424.1074147207544,16928.0,0.14504893472020963,1.0,1.0,0.0,0.0,0.0,-6.919929029245623,6.919929029245623,-0.024957195981657965,0.024957195981657965,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,2.0,low,7,18948,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,430.8514742400532,16928.0,0.16937184531998145,1.0,1.0,0.0,0.0,0.0,-0.17586950994677863,0.17586950994677863,-0.000634285381886146,0.000634285381886146,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,2.0,low,8,19049,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,429.85796708070666,16928.0,0.16578869399282176,1.0,1.0,0.0,0.0,0.0,-1.1693766692933423,1.1693766692933423,-0.004217436709045841,0.004217436709045841,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,2.0,low,9,19150,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,425.40618360844564,16928.0,0.14973303328942927,1.0,1.0,0.0,0.0,0.0,-5.6211601415543555,5.6211601415543555,-0.020273097412438323,0.020273097412438323,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,2.0,low,10,19251,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,425.87406602240753,16928.0,0.15142048312486367,1.0,1.0,0.0,0.0,0.0,-5.153277727592467,5.153277727592467,-0.018585647577003928,0.018585647577003928,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,5.0,medium,1,18352,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,434.11186675342606,16928.0,0.18113067327753452,1.0,1.0,0.0,0.0,0.0,3.0845230034260567,3.0845230034260567,0.011124542575666918,0.011124542575666918,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,5.0,medium,2,18453,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,425.46723197649567,16928.0,0.14995320839228737,1.0,1.0,0.0,0.0,0.0,-5.560111773504332,5.560111773504332,-0.020052922309580223,0.020052922309580223,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,5.0,medium,3,18554,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,426.7094361527745,16928.0,0.15443330247209686,1.0,1.0,0.0,0.0,0.0,-4.317907597225485,4.317907597225485,-0.015572828229770741,0.015572828229770741,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,5.0,medium,4,18655,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,423.17082877539883,16928.0,0.1416710736333232,1.0,1.0,0.0,0.0,0.0,-7.856514974601168,7.856514974601168,-0.02833505706854439,0.02833505706854439,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,5.0,medium,5,18756,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,423.7603008151382,16928.0,0.1437970447465105,1.0,1.0,0.0,0.0,0.0,-7.26704293486182,7.26704293486182,-0.026209085955357092,0.026209085955357092,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,5.0,medium,6,18857,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,424.5496856648101,16928.0,0.14664401504273072,1.0,1.0,0.0,0.0,0.0,-6.477658085189887,6.477658085189887,-0.023362115659136873,0.023362115659136873,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,5.0,medium,7,18958,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,428.69861627041473,16928.0,0.161607416228026,1.0,1.0,0.0,0.0,0.0,-2.328727479585268,2.328727479585268,-0.008398714473841606,0.008398714473841606,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,5.0,medium,8,19059,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,428.2429203244926,16928.0,0.15996391772069157,1.0,1.0,0.0,0.0,0.0,-2.7844234255073843,2.7844234255073843,-0.010042212981176024,0.010042212981176024,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,5.0,medium,9,19160,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,426.04312750459553,16928.0,0.1520302148903317,1.0,1.0,0.0,0.0,0.0,-4.984216245404468,4.984216245404468,-0.017975915811535903,0.017975915811535903,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,5.0,medium,10,19261,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,427.07799837262974,16928.0,0.1557625472538695,1.0,1.0,0.0,0.0,0.0,-3.949345377370264,3.949345377370264,-0.014243583447998087,0.014243583447998087,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,10.0,high,1,18362,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,437.88962543889056,16928.0,0.19475541761899873,1.0,1.0,0.0,0.0,0.0,6.862281688890562,6.862281688890562,0.02474928691713113,0.02474928691713113,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,10.0,high,2,18463,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,434.63685685163614,16928.0,0.18302408587094188,1.0,1.0,0.0,0.0,0.0,3.6095131016361393,3.6095131016361393,0.01301795516907428,0.01301795516907428,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,10.0,high,3,18564,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,416.0488872816966,16928.0,0.11598530592139546,1.0,1.0,0.0,0.0,0.0,-14.97845646830342,14.97845646830342,-0.05402082478047214,0.05402082478047214,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,10.0,high,4,18665,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,430.61565592014836,16928.0,0.16852135046648548,1.0,1.0,0.0,0.0,0.0,-0.411687829851644,0.411687829851644,-0.0014847802353821216,0.0014847802353821216,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,10.0,high,5,18766,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,425.7896932119006,16928.0,0.1511161868295628,1.0,1.0,0.0,0.0,0.0,-5.237650538099388,5.237650538099388,-0.018889943872304804,0.018889943872304804,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,10.0,high,6,18867,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,427.53818170318095,16928.0,0.15742222981990744,1.0,1.0,0.0,0.0,0.0,-3.4891620468190467,3.4891620468190467,-0.012583900881960153,0.012583900881960153,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,10.0,high,7,18968,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,438.06681776519645,16928.0,0.19539447382829972,1.0,1.0,0.0,0.0,0.0,7.039474015196447,7.039474015196447,0.025388343126432122,0.025388343126432122,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,10.0,high,8,19069,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,423.295080524008,16928.0,0.14211919603862483,1.0,1.0,0.0,0.0,0.0,-7.732263225992028,7.732263225992028,-0.02788693466324277,0.02788693466324277,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,10.0,high,9,19170,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,437.2181070152717,16928.0,0.19233354062680402,1.0,1.0,0.0,0.0,0.0,6.190763265271698,6.190763265271698,0.022327409924936426,0.022327409924936426,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,elevation,10.0,high,10,19271,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,424.1163015063298,16928.0,0.14508098551846438,1.0,1.0,0.0,0.0,0.0,-6.911042243670181,6.911042243670181,-0.02492514518340322,0.02492514518340322,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,position,2.0,low,1,18372,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,428.500732421875,16928.0,0.16089373463263118,1.0,1.0,0.0,0.0,0.0,-2.526611328125,2.526611328125,-0.009112396069236417,0.009112396069236417,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,position,2.0,low,2,18473,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,430.0565185546875,16928.0,0.16650478342490183,1.0,1.0,0.0,0.0,0.0,-0.9708251953125,0.9708251953125,-0.0035013472769657716,0.0035013472769657716,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,position,2.0,low,3,18574,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,428.500732421875,16928.0,0.16089373463263118,1.0,1.0,0.0,0.0,0.0,-2.526611328125,2.526611328125,-0.009112396069236417,0.009112396069236417,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,position,2.0,low,4,18675,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,428.500732421875,16928.0,0.16089373463263118,1.0,1.0,0.0,0.0,0.0,-2.526611328125,2.526611328125,-0.009112396069236417,0.009112396069236417,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,position,2.0,low,5,18776,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,428.500732421875,16928.0,0.16089373463263118,1.0,1.0,0.0,0.0,0.0,-2.526611328125,2.526611328125,-0.009112396069236417,0.009112396069236417,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,position,2.0,low,6,18877,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,428.500732421875,16928.0,0.16089373463263118,1.0,1.0,0.0,0.0,0.0,-2.526611328125,2.526611328125,-0.009112396069236417,0.009112396069236417,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,position,2.0,low,7,18978,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,428.500732421875,16928.0,0.16089373463263118,1.0,1.0,0.0,0.0,0.0,-2.526611328125,2.526611328125,-0.009112396069236417,0.009112396069236417,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,position,2.0,low,8,19079,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,428.500732421875,16928.0,0.16089373463263118,1.0,1.0,0.0,0.0,0.0,-2.526611328125,2.526611328125,-0.009112396069236417,0.009112396069236417,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
run_11,polar_session_2026-02-05_10-21-15::run_11,polar_session_2026-02-05_10-21-15,primary,position,2.0,low,9,19180,3,success,,334.1859999999997,431.02734375,16928.0,0.1700061307018676,334.186,428.500732421875,16928.0,0.16089373463263118,1.0,1.0,0.0,0.0,0.0,-2.526611328125,2.526611328125,-0.009112396069236417,0.009112396069236417,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,335
